Key,Address,R,Hp,Pos,Label
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,4,"[5, 6, 4]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,5,"[5, 6, 5]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,6,"[5, 6, 6]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,7,"[5, 6, 7]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,8,"[5, 6, 8]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,9,"[5, 6, 9]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,10,"[5, 6, 10]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,11,"[5, 6, 11]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,12,"[5, 6, 12]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,13,"[5, 6, 13]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,14,"[5, 6, 14]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,15,"[5, 6, 15]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,16,"[5, 6, 16]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,17,"[5, 6, 17]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,18,"[5, 6, 18]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,19,"[5, 6, 19]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,20,"[5, 6, 20]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,21,"[5, 6, 21]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,22,"[5, 6, 22]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,23,"[5, 6, 23]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,24,"[5, 6, 24]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,25,"[5, 6, 25]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,26,"[5, 6, 26]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,27,"[5, 6, 27]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,28,"[5, 6, 28]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,29,"[5, 6, 29]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,30,"[5, 6, 30]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,31,"[5, 6, 31]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,32,"[5, 6, 32]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,33,"[5, 6, 33]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,34,"[5, 6, 34]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,35,"[5, 6, 35]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,36,"[5, 6, 36]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,37,"[5, 6, 37]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,38,"[5, 6, 38]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,39,"[5, 6, 39]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,40,"[5, 6, 40]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,41,"[5, 6, 41]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,42,"[5, 6, 42]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,43,"[5, 6, 43]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,44,"[5, 6, 44]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,45,"[5, 6, 45]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,46,"[5, 6, 46]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,47,"[5, 6, 47]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,48,"[5, 6, 48]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,49,"[5, 6, 49]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,50,"[5, 6, 50]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,51,"[5, 6, 51]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,52,"[5, 6, 52]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,53,"[5, 6, 53]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,54,"[5, 6, 54]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,55,"[5, 6, 55]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,56,"[5, 6, 56]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,57,"[5, 6, 57]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,58,"[5, 6, 58]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,59,"[5, 6, 59]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,60,"[5, 6, 60]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,61,"[5, 6, 61]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,62,"[5, 6, 62]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,63,"[5, 6, 63]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,64,"[5, 6, 64]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,65,"[5, 6, 65]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,66,"[5, 6, 66]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,67,"[5, 6, 67]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,68,"[5, 6, 68]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,69,"[5, 6, 69]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,70,"[5, 6, 70]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,71,"[5, 6, 71]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,72,"[5, 6, 72]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,73,"[5, 6, 73]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,74,"[5, 6, 74]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,75,"[5, 6, 75]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,76,"[5, 6, 76]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,77,"[5, 6, 77]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,78,"[5, 6, 78]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,79,"[5, 6, 79]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,80,"[5, 6, 80]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,81,"[5, 6, 81]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,82,"[5, 6, 82]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,83,"[5, 6, 83]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,84,"[5, 6, 84]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,85,"[5, 6, 85]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,86,"[5, 6, 86]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,87,"[5, 6, 87]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,88,"[5, 6, 88]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,89,"[5, 6, 89]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,90,"[5, 6, 90]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,91,"[5, 6, 91]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,92,"[5, 6, 92]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,93,"[5, 6, 93]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,94,"[5, 6, 94]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,95,"[5, 6, 95]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,96,"[5, 6, 96]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,97,"[5, 6, 97]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,98,"[5, 6, 98]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,99,"[5, 6, 99]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,100,"[5, 6, 100]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,101,"[5, 6, 101]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,102,"[5, 6, 102]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,103,"[5, 6, 103]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,104,"[5, 6, 104]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,105,"[5, 6, 105]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,106,"[5, 6, 106]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,107,"[5, 6, 107]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,108,"[5, 6, 108]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,109,"[5, 6, 109]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,110,"[5, 6, 110]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,111,"[5, 6, 111]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,112,"[5, 6, 112]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,113,"[5, 6, 113]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,114,"[5, 6, 114]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,115,"[5, 6, 115]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,116,"[5, 6, 116]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,117,"[5, 6, 117]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,118,"[5, 6, 118]"
R_5_Hp_6,../database/shallow_water/data/120timestep/R_5_Hp_6.npy,5,6,119,"[5, 6, 119]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,0,"[5, 8, 0]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,1,"[5, 8, 1]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,2,"[5, 8, 2]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,3,"[5, 8, 3]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,4,"[5, 8, 4]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,5,"[5, 8, 5]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,6,"[5, 8, 6]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,7,"[5, 8, 7]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,8,"[5, 8, 8]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,9,"[5, 8, 9]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,10,"[5, 8, 10]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,11,"[5, 8, 11]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,12,"[5, 8, 12]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,13,"[5, 8, 13]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,14,"[5, 8, 14]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,15,"[5, 8, 15]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,16,"[5, 8, 16]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,17,"[5, 8, 17]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,18,"[5, 8, 18]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,19,"[5, 8, 19]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,20,"[5, 8, 20]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,21,"[5, 8, 21]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,22,"[5, 8, 22]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,23,"[5, 8, 23]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,24,"[5, 8, 24]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,25,"[5, 8, 25]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,26,"[5, 8, 26]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,27,"[5, 8, 27]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,28,"[5, 8, 28]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,29,"[5, 8, 29]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,30,"[5, 8, 30]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,31,"[5, 8, 31]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,32,"[5, 8, 32]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,33,"[5, 8, 33]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,34,"[5, 8, 34]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,35,"[5, 8, 35]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,36,"[5, 8, 36]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,37,"[5, 8, 37]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,38,"[5, 8, 38]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,39,"[5, 8, 39]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,40,"[5, 8, 40]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,41,"[5, 8, 41]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,42,"[5, 8, 42]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,43,"[5, 8, 43]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,44,"[5, 8, 44]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,45,"[5, 8, 45]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,46,"[5, 8, 46]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,47,"[5, 8, 47]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,48,"[5, 8, 48]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,49,"[5, 8, 49]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,50,"[5, 8, 50]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,51,"[5, 8, 51]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,52,"[5, 8, 52]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,53,"[5, 8, 53]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,54,"[5, 8, 54]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,55,"[5, 8, 55]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,56,"[5, 8, 56]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,57,"[5, 8, 57]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,58,"[5, 8, 58]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,59,"[5, 8, 59]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,60,"[5, 8, 60]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,61,"[5, 8, 61]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,62,"[5, 8, 62]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,63,"[5, 8, 63]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,64,"[5, 8, 64]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,65,"[5, 8, 65]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,66,"[5, 8, 66]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,67,"[5, 8, 67]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,68,"[5, 8, 68]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,69,"[5, 8, 69]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,70,"[5, 8, 70]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,71,"[5, 8, 71]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,72,"[5, 8, 72]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,73,"[5, 8, 73]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,74,"[5, 8, 74]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,75,"[5, 8, 75]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,76,"[5, 8, 76]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,77,"[5, 8, 77]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,78,"[5, 8, 78]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,79,"[5, 8, 79]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,80,"[5, 8, 80]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,81,"[5, 8, 81]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,82,"[5, 8, 82]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,83,"[5, 8, 83]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,84,"[5, 8, 84]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,85,"[5, 8, 85]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,86,"[5, 8, 86]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,87,"[5, 8, 87]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,88,"[5, 8, 88]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,89,"[5, 8, 89]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,90,"[5, 8, 90]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,91,"[5, 8, 91]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,92,"[5, 8, 92]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,93,"[5, 8, 93]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,94,"[5, 8, 94]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,95,"[5, 8, 95]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,96,"[5, 8, 96]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,97,"[5, 8, 97]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,98,"[5, 8, 98]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,99,"[5, 8, 99]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,100,"[5, 8, 100]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,101,"[5, 8, 101]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,102,"[5, 8, 102]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,103,"[5, 8, 103]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,104,"[5, 8, 104]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,105,"[5, 8, 105]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,106,"[5, 8, 106]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,107,"[5, 8, 107]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,108,"[5, 8, 108]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,109,"[5, 8, 109]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,110,"[5, 8, 110]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,111,"[5, 8, 111]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,112,"[5, 8, 112]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,113,"[5, 8, 113]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,114,"[5, 8, 114]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,115,"[5, 8, 115]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,116,"[5, 8, 116]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,117,"[5, 8, 117]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,118,"[5, 8, 118]"
R_5_Hp_8,../database/shallow_water/data/120timestep/R_5_Hp_8.npy,5,8,119,"[5, 8, 119]"
R_5_Hp_10,../database/shallow_water/data/120timestep/R_5_Hp_10.npy,5,10,0,"[5, 10, 0]"
R_5_Hp_10,../database/shallow_water/data/120timestep/R_5_Hp_10.npy,5,10,1,"[5, 10, 1]"
R_5_Hp_10,../database/shallow_water/data/120timestep/R_5_Hp_10.npy,5,10,2,"[5, 10, 2]"
R_5_Hp_10,../database/shallow_water/data/120timestep/R_5_Hp_10.npy,5,10,3,"[5, 10, 3]"
R_5_Hp_10,../database/shallow_water/data/120timestep/R_5_Hp_10.npy,5,10,4,"[5, 10, 4]"
R_5_Hp_10,../database/shallow_water/data/120timestep/R_5_Hp_10.npy,5,10,5,"[5, 10, 5]"
R_5_Hp_10,../database/shallow_water/data/120timestep/R_5_Hp_10.npy,5,10,6,"[5, 10, 6]"
R_5_Hp_10,../database/shallow_water/data/120timestep/R_5_Hp_10.npy,5,10,7,"[5, 10, 7]"
R_5_Hp_10,../database/shallow_water/data/120timestep/R_5_Hp_10.npy,5,10,8,"[5, 10, 8]"
